datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count,volume
2022-01-21 11:25:00,3028.67,3032.84,3033.9,3027.24,23836542.0,2383659008.0,2022,1,21,11,25,2022-01-21 11:25,280,795,23836542.0
2022-01-21 11:30:00,3033.62,3029.91,3035.2,3029.49,23840476.0,2384052224.0,2022,1,21,11,30,2022-01-21 11:30,278,800,23840476.0
2022-01-21 13:05:00,3029.9,3026.9,3029.9,3026.08,41617280.0,4161732608.0,2022,1,21,13,5,2022-01-21 13:05,230,850,41617280.0
2022-01-21 13:10:00,3026.96,3032.41,3033.14,3026.26,31045664.0,3104571392.0,2022,1,21,13,10,2022-01-21 13:10,317,747,31045664.0
2022-01-21 13:15:00,3032.7,3026.31,3032.89,3025.37,27722338.0,2772238336.0,2022,1,21,13,15,2022-01-21 13:15,294,775,27722338.0
2022-01-21 13:20:00,3026.21,3022.8,3026.21,3020.76,31498024.0,3149807616.0,2022,1,21,13,20,2022-01-21 13:20,268,809,31498024.0
2022-01-21 13:25:00,3022.73,3020.42,3023.97,3020.42,26240236.0,2624028672.0,2022,1,21,13,25,2022-01-21 13:25,256,815,26240236.0
2022-01-21 13:30:00,3020.42,3020.7,3021.91,3020.3,26052154.0,2605219840.0,2022,1,21,13,30,2022-01-21 13:30,261,820,26052154.0
2022-01-21 13:35:00,3020.84,3029.22,3029.59,3020.54,28755190.0,2875523072.0,2022,1,21,13,35,2022-01-21 13:35,288,785,28755190.0
2022-01-21 13:40:00,3029.14,3030.95,3039.16,3029.14,30835130.0,3083517952.0,2022,1,21,13,40,2022-01-21 13:40,342,741,30835130.0
2022-01-21 13:45:00,3030.98,3035.35,3038.16,3030.97,29059108.0,2905915392.0,2022,1,21,13,45,2022-01-21 13:45,391,685,29059108.0
2022-01-21 13:50:00,3034.5,3037.1,3039.28,3034.49,27969244.0,2796929024.0,2022,1,21,13,50,2022-01-21 13:50,430,643,27969244.0
2022-01-21 13:55:00,3037.65,3037.11,3038.59,3035.41,25298324.0,2529837056.0,2022,1,21,13,55,2022-01-21 13:55,432,644,25298324.0
2022-01-21 14:00:00,3037.21,3031.83,3037.21,3031.6,23510174.0,2351022080.0,2022,1,21,14,0,2022-01-21 14:00,428,651,23510174.0
2022-01-21 14:05:00,3031.97,3030.09,3034.0,3030.09,24933284.0,2493333504.0,2022,1,21,14,5,2022-01-21 14:05,399,668,24933284.0
2022-01-21 14:10:00,3030.22,3031.89,3034.93,3030.02,25720864.0,2572091392.0,2022,1,21,14,10,2022-01-21 14:10,417,653,25720864.0
2022-01-21 14:15:00,3031.95,3030.64,3032.72,3030.41,24582836.0,2458288128.0,2022,1,21,14,15,2022-01-21 14:15,413,656,24582836.0
2022-01-21 14:20:00,3030.66,3029.66,3032.11,3029.39,26177976.0,2617802752.0,2022,1,21,14,20,2022-01-21 14:20,381,688,26177976.0
2022-01-21 14:25:00,3029.65,3028.71,3030.89,3027.6,28594948.0,2859499520.0,2022,1,21,14,25,2022-01-21 14:25,401,672,28594948.0
2022-01-21 14:30:00,3028.62,3026.84,3028.73,3026.53,26510076.0,2651013120.0,2022,1,21,14,30,2022-01-21 14:30,379,692,26510076.0
2022-01-21 14:35:00,3026.77,3028.25,3031.54,3026.75,34441248.0,3444129792.0,2022,1,21,14,35,2022-01-21 14:35,375,704,34441248.0
2022-01-21 14:40:00,3028.16,3024.61,3028.16,3024.49,47401816.0,4740186112.0,2022,1,21,14,40,2022-01-21 14:40,340,737,47401816.0
2022-01-21 14:45:00,3024.4,3027.22,3027.49,3023.48,45350860.0,4535091200.0,2022,1,21,14,45,2022-01-21 14:45,328,744,45350860.0
2022-01-21 14:50:00,3027.01,3028.24,3029.61,3026.4,48020144.0,4802019328.0,2022,1,21,14,50,2022-01-21 14:50,324,755,48020144.0
2022-01-21 14:55:00,3028.76,3032.95,3032.98,3027.35,62892884.0,6289293312.0,2022,1,21,14,55,2022-01-21 14:55,325,752,62892884.0
2022-01-21 15:00:00,3032.37,3034.68,3034.68,3031.73,64938132.0,6493814784.0,2022,1,21,15,0,2022-01-21 15:00,331,744,64938132.0
2022-01-24 09:35:00,3011.63,3034.16,3036.27,3010.2,188501056.0,18850111488.0,2022,1,24,9,35,2022-01-24 09:35,561,491,188501056.0
2022-01-24 09:40:00,3034.06,3048.97,3049.14,3033.61,120942136.0,12094218240.0,2022,1,24,9,40,2022-01-24 09:40,415,649,120942136.0
2022-01-24 09:45:00,3048.88,3044.34,3055.79,3040.67,99821320.0,9982136320.0,2022,1,24,9,45,2022-01-24 09:45,474,598,99821320.0
2022-01-24 09:50:00,3045.15,3041.67,3045.25,3037.87,73938160.0,7393820672.0,2022,1,24,9,50,2022-01-24 09:50,527,545,73938160.0
2022-01-24 09:55:00,3041.66,3049.71,3050.42,3033.71,70435176.0,7043522560.0,2022,1,24,9,55,2022-01-24 09:55,529,534,70435176.0
2022-01-24 10:00:00,3049.23,3045.08,3053.51,3044.1,65769960.0,6577000448.0,2022,1,24,10,0,2022-01-24 10:00,547,518,65769960.0
2022-01-24 10:05:00,3044.9,3037.37,3046.87,3036.31,56267284.0,5626732544.0,2022,1,24,10,5,2022-01-24 10:05,558,508,56267284.0
2022-01-24 10:10:00,3037.76,3036.18,3039.41,3034.54,46821080.0,4682113024.0,2022,1,24,10,10,2022-01-24 10:10,519,555,46821080.0
2022-01-24 10:15:00,3036.31,3027.33,3036.81,3027.33,49145476.0,4914552832.0,2022,1,24,10,15,2022-01-24 10:15,428,639,49145476.0
2022-01-24 10:20:00,3027.08,3024.6,3032.8,3024.36,44377328.0,4437737472.0,2022,1,24,10,20,2022-01-24 10:20,406,657,44377328.0
2022-01-24 10:25:00,3024.91,3034.36,3034.59,3024.17,39735000.0,3973505024.0,2022,1,24,10,25,2022-01-24 10:25,428,642,39735000.0
2022-01-24 10:30:00,3034.1,3039.47,3041.47,3034.1,39652508.0,3965255680.0,2022,1,24,10,30,2022-01-24 10:30,398,668,39652508.0
2022-01-24 10:35:00,3039.78,3037.01,3042.6,3037.01,37518656.0,3751870464.0,2022,1,24,10,35,2022-01-24 10:35,427,642,37518656.0
2022-01-24 10:40:00,3036.83,3038.0,3039.26,3035.17,36310496.0,3631054848.0,2022,1,24,10,40,2022-01-24 10:40,447,622,36310496.0
2022-01-24 10:45:00,3037.81,3041.94,3043.18,3037.37,31846020.0,3184607232.0,2022,1,24,10,45,2022-01-24 10:45,534,543,31846020.0
2022-01-24 10:50:00,3041.91,3043.3,3043.37,3040.11,26185024.0,2618507264.0,2022,1,24,10,50,2022-01-24 10:50,538,527,26185024.0
2022-01-24 10:55:00,3043.48,3043.23,3043.55,3040.91,23446676.0,2344673280.0,2022,1,24,10,55,2022-01-24 10:55,543,525,23446676.0
2022-01-24 11:00:00,3043.24,3048.06,3048.16,3042.16,22815412.0,2281545728.0,2022,1,24,11,0,2022-01-24 11:00,545,519,22815412.0
2022-01-24 11:05:00,3048.33,3055.61,3056.66,3048.33,31942358.0,3194241024.0,2022,1,24,11,5,2022-01-24 11:05,570,504,31942358.0
2022-01-24 11:10:00,3055.66,3058.0,3060.66,3055.51,32008470.0,3200851968.0,2022,1,24,11,10,2022-01-24 11:10,568,503,32008470.0
2022-01-24 11:15:00,3057.72,3061.5,3064.64,3057.64,38481216.0,3848126464.0,2022,1,24,11,15,2022-01-24 11:15,508,559,38481216.0
2022-01-24 11:20:00,3061.34,3061.34,3062.34,3058.67,36497196.0,3649724416.0,2022,1,24,11,20,2022-01-24 11:20,473,604,36497196.0
2022-01-24 11:25:00,3061.38,3063.62,3063.62,3057.12,29806464.0,2980651008.0,2022,1,24,11,25,2022-01-24 11:25,476,601,29806464.0
2022-01-24 11:30:00,3063.68,3065.69,3070.22,3063.5,31153720.0,3115376640.0,2022,1,24,11,30,2022-01-24 11:30,505,570,31153720.0
2022-01-24 13:05:00,3064.7,3059.74,3065.44,3058.64,38087916.0,3808796672.0,2022,1,24,13,5,2022-01-24 13:05,473,608,38087916.0
2022-01-24 13:10:00,3059.79,3065.67,3066.06,3059.79,26103924.0,2610397184.0,2022,1,24,13,10,2022-01-24 13:10,516,551,26103924.0
2022-01-24 13:15:00,3065.86,3065.15,3066.21,3061.93,27393836.0,2739388416.0,2022,1,24,13,15,2022-01-24 13:15,504,568,27393836.0
2022-01-24 13:20:00,3065.5,3064.26,3067.57,3064.07,29003654.0,2900369408.0,2022,1,24,13,20,2022-01-24 13:20,514,559,29003654.0
2022-01-24 13:25:00,3064.42,3067.34,3067.44,3063.76,27743640.0,2774368256.0,2022,1,24,13,25,2022-01-24 13:25,520,555,27743640.0
2022-01-24 13:30:00,3067.35,3069.63,3070.9,3067.35,29238346.0,2923839488.0,2022,1,24,13,30,2022-01-24 13:30,542,535,29238346.0
2022-01-24 13:35:00,3069.75,3070.63,3071.06,3066.55,27623536.0,2762358784.0,2022,1,24,13,35,2022-01-24 13:35,549,521,27623536.0
2022-01-24 13:40:00,3070.41,3070.42,3070.64,3068.89,30011182.0,3001122816.0,2022,1,24,13,40,2022-01-24 13:40,588,482,30011182.0
2022-01-24 13:45:00,3070.33,3069.6,3070.81,3068.74,31490492.0,3149053952.0,2022,1,24,13,45,2022-01-24 13:45,589,482,31490492.0
2022-01-24 13:50:00,3069.79,3060.55,3069.97,3060.55,29546204.0,2954625024.0,2022,1,24,13,50,2022-01-24 13:50,555,517,29546204.0
2022-01-24 13:55:00,3060.44,3057.84,3060.54,3057.84,26538424.0,2653847552.0,2022,1,24,13,55,2022-01-24 13:55,541,525,26538424.0
2022-01-24 14:00:00,3057.81,3054.41,3057.81,3054.24,26215828.0,2621587456.0,2022,1,24,14,0,2022-01-24 14:00,505,563,26215828.0
2022-01-24 14:05:00,3053.77,3055.64,3055.64,3053.15,25597000.0,2559705088.0,2022,1,24,14,5,2022-01-24 14:05,501,570,25597000.0
2022-01-24 14:10:00,3055.52,3058.79,3059.79,3055.52,21910932.0,2191097856.0,2022,1,24,14,10,2022-01-24 14:10,534,545,21910932.0
2022-01-24 14:15:00,3059.64,3051.6,3059.64,3051.32,22537784.0,2253783040.0,2022,1,24,14,15,2022-01-24 14:15,503,568,22537784.0
2022-01-24 14:20:00,3051.24,3051.74,3054.44,3051.24,26074262.0,2607431680.0,2022,1,24,14,20,2022-01-24 14:20,480,589,26074262.0
2022-01-24 14:25:00,3051.82,3050.29,3052.68,3050.27,25699736.0,2569977856.0,2022,1,24,14,25,2022-01-24 14:25,458,615,25699736.0
2022-01-24 14:30:00,3050.39,3050.94,3051.36,3049.98,24505504.0,2450554880.0,2022,1,24,14,30,2022-01-24 14:30,481,595,24505504.0
2022-01-24 14:35:00,3050.89,3050.5,3052.42,3050.0,28219100.0,2821914624.0,2022,1,24,14,35,2022-01-24 14:35,468,608,28219100.0
2022-01-24 14:40:00,3050.54,3049.54,3050.54,3047.57,32659000.0,3265904640.0,2022,1,24,14,40,2022-01-24 14:40,455,620,32659000.0
2022-01-24 14:45:00,3049.55,3050.09,3050.64,3048.46,36110452.0,3611049984.0,2022,1,24,14,45,2022-01-24 14:45,452,625,36110452.0
2022-01-24 14:50:00,3050.65,3052.11,3052.16,3048.93,42877048.0,4287709184.0,2022,1,24,14,50,2022-01-24 14:50,450,632,42877048.0
2022-01-24 14:55:00,3052.13,3055.38,3055.45,3052.13,52704496.0,5270454272.0,2022,1,24,14,55,2022-01-24 14:55,453,626,52704496.0
2022-01-24 15:00:00,3055.33,3056.43,3056.66,3055.13,55872860.0,5587288064.0,2022,1,24,15,0,2022-01-24 15:00,462,615,55872860.0
2022-01-25 09:35:00,3035.82,3050.57,3055.88,3035.82,172388240.0,17238829056.0,2022,1,25,9,35,2022-01-25 09:35,445,603,172388240.0
2022-01-25 09:40:00,3051.43,3045.18,3055.65,3045.03,107848672.0,10784872448.0,2022,1,25,9,40,2022-01-25 09:40,307,758,107848672.0
2022-01-25 09:45:00,3045.53,3047.49,3048.36,3039.72,102147184.0,10214723584.0,2022,1,25,9,45,2022-01-25 09:45,294,785,102147184.0
2022-01-25 09:50:00,3047.28,3050.04,3050.47,3039.84,106902768.0,10690281472.0,2022,1,25,9,50,2022-01-25 09:50,213,866,106902768.0
2022-01-25 09:55:00,3050.33,3044.26,3053.4,3043.23,85920888.0,8592093184.0,2022,1,25,9,55,2022-01-25 09:55,155,933,85920888.0
2022-01-25 10:00:00,3043.99,3046.72,3046.98,3033.4,100138296.0,10013835264.0,2022,1,25,10,0,2022-01-25 10:00,152,938,100138296.0
2022-01-25 10:05:00,3046.76,3036.37,3049.13,3035.69,69495560.0,6949560320.0,2022,1,25,10,5,2022-01-25 10:05,116,976,69495560.0
2022-01-25 10:10:00,3036.39,3039.78,3039.78,3034.28,68722640.0,6872268800.0,2022,1,25,10,10,2022-01-25 10:10,123,971,68722640.0
2022-01-25 10:15:00,3039.97,3036.1,3039.97,3034.63,55015944.0,5501599744.0,2022,1,25,10,15,2022-01-25 10:15,113,977,55015944.0
2022-01-25 10:20:00,3036.08,3030.1,3037.3,3024.35,74956840.0,7495688192.0,2022,1,25,10,20,2022-01-25 10:20,95,997,74956840.0
2022-01-25 10:25:00,3029.11,3028.41,3030.24,3025.93,43153688.0,4315373568.0,2022,1,25,10,25,2022-01-25 10:25,109,986,43153688.0
2022-01-25 10:30:00,3029.29,3022.92,3029.29,3022.6,44209060.0,4420911104.0,2022,1,25,10,30,2022-01-25 10:30,95,999,44209060.0
2022-01-25 10:35:00,3022.86,3021.01,3022.86,3015.73,56587508.0,5658755072.0,2022,1,25,10,35,2022-01-25 10:35,94,997,56587508.0
2022-01-25 10:40:00,3022.19,3024.27,3024.43,3017.75,35662680.0,3566272512.0,2022,1,25,10,40,2022-01-25 10:40,100,990,35662680.0
2022-01-25 10:45:00,3024.76,3024.42,3030.59,3023.99,33022480.0,3302252544.0,2022,1,25,10,45,2022-01-25 10:45,116,980,33022480.0
2022-01-25 10:50:00,3024.44,3025.2,3028.7,3024.14,26021752.0,2602180608.0,2022,1,25,10,50,2022-01-25 10:50,103,986,26021752.0
2022-01-25 10:55:00,3025.6,3030.89,3031.15,3024.64,24255316.0,2425536512.0,2022,1,25,10,55,2022-01-25 10:55,120,970,24255316.0
2022-01-25 11:00:00,3030.52,3040.55,3040.55,3029.79,27163968.0,2716401664.0,2022,1,25,11,0,2022-01-25 11:00,152,943,27163968.0
2022-01-25 11:05:00,3040.91,3031.99,3041.16,3031.99,27012332.0,2701238272.0,2022,1,25,11,5,2022-01-25 11:05,124,966,27012332.0
2022-01-25 11:10:00,3031.99,3031.33,3032.38,3029.23,22651410.0,2265145344.0,2022,1,25,11,10,2022-01-25 11:10,131,963,22651410.0
2022-01-25 11:15:00,3031.21,3024.92,3031.41,3024.21,25062888.0,2506293248.0,2022,1,25,11,15,2022-01-25 11:15,118,976,25062888.0
2022-01-25 11:20:00,3024.76,3027.01,3029.28,3024.73,18756600.0,1875664896.0,2022,1,25,11,20,2022-01-25 11:20,120,972,18756600.0
2022-01-25 11:25:00,3027.05,3026.38,3027.05,3023.14,20985070.0,2098511872.0,2022,1,25,11,25,2022-01-25 11:25,114,976,20985070.0
2022-01-25 11:30:00,3026.48,3023.47,3026.6,3023.47,19082396.0,1908244480.0,2022,1,25,11,30,2022-01-25 11:30,114,979,19082396.0
2022-01-25 13:05:00,3022.02,3019.07,3022.02,3016.37,33996916.0,3399696384.0,2022,1,25,13,5,2022-01-25 13:05,100,991,33996916.0
2022-01-25 13:10:00,3018.96,3014.38,3019.8,3014.29,24232216.0,2423226368.0,2022,1,25,13,10,2022-01-25 13:10,93,998,24232216.0
2022-01-25 13:15:00,3013.96,3010.5,3016.02,3010.5,27271284.0,2727133184.0,2022,1,25,13,15,2022-01-25 13:15,89,1006,27271284.0
2022-01-25 13:20:00,3010.54,3010.1,3010.54,3006.67,32284292.0,3228434432.0,2022,1,25,13,20,2022-01-25 13:20,86,1007,32284292.0
2022-01-25 13:25:00,3009.8,3014.22,3014.78,3009.8,24588570.0,2458861568.0,2022,1,25,13,25,2022-01-25 13:25,99,993,24588570.0
2022-01-25 13:30:00,3014.44,3013.32,3017.17,3013.28,20167348.0,2016739328.0,2022,1,25,13,30,2022-01-25 13:30,102,993,20167348.0
2022-01-25 13:35:00,3013.19,3010.66,3014.86,3010.66,22827946.0,2282799104.0,2022,1,25,13,35,2022-01-25 13:35,98,995,22827946.0
2022-01-25 13:40:00,3010.41,3010.77,3011.2,3008.41,26859720.0,2685976576.0,2022,1,25,13,40,2022-01-25 13:40,102,989,26859720.0
2022-01-25 13:45:00,3010.43,3009.33,3010.96,3009.18,22009232.0,2200928256.0,2022,1,25,13,45,2022-01-25 13:45,97,994,22009232.0
2022-01-25 13:50:00,3009.17,3000.42,3009.17,3000.28,32262176.0,3226222592.0,2022,1,25,13,50,2022-01-25 13:50,81,1012,32262176.0
2022-01-25 13:55:00,3000.68,3002.74,3002.74,2995.7,35849124.0,3584917504.0,2022,1,25,13,55,2022-01-25 13:55,84,1011,35849124.0
2022-01-25 14:00:00,3002.85,3010.01,3010.01,3002.85,25560960.0,2556100608.0,2022,1,25,14,0,2022-01-25 14:00,104,990,25560960.0
2022-01-25 14:05:00,3010.38,3012.38,3014.7,3010.16,26087864.0,2608791552.0,2022,1,25,14,5,2022-01-25 14:05,106,987,26087864.0
2022-01-25 14:10:00,3012.07,3008.97,3012.07,3008.11,19498716.0,1949876224.0,2022,1,25,14,10,2022-01-25 14:10,108,987,19498716.0
2022-01-25 14:15:00,3009.02,3003.98,3009.13,3002.54,20828768.0,2082881536.0,2022,1,25,14,15,2022-01-25 14:15,106,988,20828768.0
2022-01-25 14:20:00,3004.06,2999.82,3004.54,2999.81,23745936.0,2374598656.0,2022,1,25,14,20,2022-01-25 14:20,98,994,23745936.0
2022-01-25 14:25:00,2999.95,2994.26,2999.95,2994.2,29282096.0,2928214016.0,2022,1,25,14,25,2022-01-25 14:25,88,1006,29282096.0
2022-01-25 14:30:00,2994.21,2996.16,2999.26,2993.87,27925332.0,2792538112.0,2022,1,25,14,30,2022-01-25 14:30,89,1004,27925332.0
2022-01-25 14:35:00,2996.07,2989.36,2996.07,2987.79,45860732.0,4586078208.0,2022,1,25,14,35,2022-01-25 14:35,74,1017,45860732.0
2022-01-25 14:40:00,2989.63,2986.92,2991.43,2986.9,35839296.0,3583934464.0,2022,1,25,14,40,2022-01-25 14:40,79,1014,35839296.0
2022-01-25 14:45:00,2986.89,2987.3,2987.47,2983.19,52315040.0,5231509504.0,2022,1,25,14,45,2022-01-25 14:45,71,1023,52315040.0
2022-01-25 14:50:00,2987.0,2982.88,2987.36,2982.86,47917088.0,4791713792.0,2022,1,25,14,50,2022-01-25 14:50,73,1019,47917088.0
2022-01-25 14:55:00,2982.85,2976.49,2983.3,2976.3,65829880.0,6582992896.0,2022,1,25,14,55,2022-01-25 14:55,67,1024,65829880.0
2022-01-25 15:00:00,2976.53,2974.96,2977.2,2974.96,62454804.0,6245482496.0,2022,1,25,15,0,2022-01-25 15:00,65,1028,62454804.0
2022-01-26 09:35:00,2993.16,3002.52,3002.52,2991.16,162532432.0,16253248512.0,2022,1,26,9,35,2022-01-26 09:35,992,98,162532432.0
2022-01-26 09:40:00,3002.66,3000.57,3005.11,2997.12,106180528.0,10618057728.0,2022,1,26,9,40,2022-01-26 09:40,915,169,106180528.0
2022-01-26 09:45:00,3000.74,2998.69,3003.13,2994.99,95796280.0,9579632640.0,2022,1,26,9,45,2022-01-26 09:45,745,330,95796280.0
2022-01-26 09:50:00,2997.49,2993.79,2998.73,2991.18,77654176.0,7765422080.0,2022,1,26,9,50,2022-01-26 09:50,798,279,77654176.0
2022-01-26 09:55:00,2993.49,2991.35,2994.9,2991.05,69280768.0,6928080896.0,2022,1,26,9,55,2022-01-26 09:55,720,353,69280768.0
2022-01-26 10:00:00,2990.9,2975.59,2990.95,2974.96,78216632.0,7821668352.0,2022,1,26,10,0,2022-01-26 10:00,499,569,78216632.0
2022-01-26 10:05:00,2975.95,2986.23,2987.19,2972.37,58104012.0,5810405376.0,2022,1,26,10,5,2022-01-26 10:05,570,486,58104012.0
2022-01-26 10:10:00,2986.15,2998.5,2998.94,2984.99,48459196.0,4845924352.0,2022,1,26,10,10,2022-01-26 10:10,709,366,48459196.0
2022-01-26 10:15:00,2998.47,3004.36,3004.36,2997.4,39880736.0,3988078592.0,2022,1,26,10,15,2022-01-26 10:15,753,321,39880736.0
2022-01-26 10:20:00,3004.38,2999.58,3005.61,2999.35,35848884.0,3584892928.0,2022,1,26,10,20,2022-01-26 10:20,727,348,35848884.0
2022-01-26 10:25:00,2999.61,2992.02,2999.74,2991.53,31459530.0,3145957376.0,2022,1,26,10,25,2022-01-26 10:25,727,346,31459530.0
2022-01-26 10:30:00,2992.23,2987.22,2992.23,2985.41,30015116.0,3001516032.0,2022,1,26,10,30,2022-01-26 10:30,723,350,30015116.0
2022-01-26 10:35:00,2987.01,2986.1,2989.26,2985.03,31761564.0,3176161280.0,2022,1,26,10,35,2022-01-26 10:35,744,339,31761564.0
2022-01-26 10:40:00,2986.47,2989.49,2989.81,2984.59,25655084.0,2565513216.0,2022,1,26,10,40,2022-01-26 10:40,749,328,25655084.0
2022-01-26 10:45:00,2989.32,2987.4,2990.7,2987.35,23162176.0,2316222464.0,2022,1,26,10,45,2022-01-26 10:45,744,340,23162176.0
2022-01-26 10:50:00,2987.33,2990.56,2992.36,2987.33,20530908.0,2053095424.0,2022,1,26,10,50,2022-01-26 10:50,751,329,20530908.0
2022-01-26 10:55:00,2990.81,2991.52,2994.53,2990.77,21341174.0,2134122496.0,2022,1,26,10,55,2022-01-26 10:55,753,324,21341174.0
2022-01-26 11:00:00,2991.49,2990.29,2992.78,2989.92,19636426.0,1963646976.0,2022,1,26,11,0,2022-01-26 11:00,720,350,19636426.0
2022-01-26 11:05:00,2990.4,2987.32,2990.4,2986.89,20269578.0,2026962944.0,2022,1,26,11,5,2022-01-26 11:05,730,344,20269578.0
2022-01-26 11:10:00,2987.33,2982.47,2989.1,2982.47,19367066.0,1936711680.0,2022,1,26,11,10,2022-01-26 11:10,712,365,19367066.0
2022-01-26 11:15:00,2982.56,2981.49,2982.95,2981.44,17874484.0,1787453440.0,2022,1,26,11,15,2022-01-26 11:15,681,389,17874484.0
2022-01-26 11:20:00,2981.24,2978.71,2981.24,2978.46,18018334.0,1801838592.0,2022,1,26,11,20,2022-01-26 11:20,660,423,18018334.0
2022-01-26 11:25:00,2978.52,2974.93,2978.56,2974.57,21639120.0,2163916800.0,2022,1,26,11,25,2022-01-26 11:25,614,455,21639120.0
2022-01-26 11:30:00,2974.79,2967.91,2976.83,2967.91,24126374.0,2412642304.0,2022,1,26,11,30,2022-01-26 11:30,566,509,24126374.0
2022-01-26 13:05:00,2966.58,2969.05,2969.98,2964.06,34715848.0,3471589376.0,2022,1,26,13,5,2022-01-26 13:05,541,530,34715848.0
2022-01-26 13:10:00,2968.76,2969.82,2974.3,2968.62,21065268.0,2106531840.0,2022,1,26,13,10,2022-01-26 13:10,568,503,21065268.0
2022-01-26 13:15:00,2969.61,2962.15,2969.69,2962.15,26327562.0,2632761344.0,2022,1,26,13,15,2022-01-26 13:15,452,623,26327562.0
2022-01-26 13:20:00,2961.68,2961.03,2964.53,2960.42,25938038.0,2593808384.0,2022,1,26,13,20,2022-01-26 13:20,438,627,25938038.0
2022-01-26 13:25:00,2960.65,2954.53,2963.74,2954.22,29707504.0,2970755072.0,2022,1,26,13,25,2022-01-26 13:25,385,683,29707504.0
2022-01-26 13:30:00,2954.39,2962.05,2962.05,2952.91,28381384.0,2838142976.0,2022,1,26,13,30,2022-01-26 13:30,475,587,28381384.0
2022-01-26 13:35:00,2962.43,2973.47,2973.53,2962.43,26159140.0,2615918592.0,2022,1,26,13,35,2022-01-26 13:35,611,469,26159140.0
2022-01-26 13:40:00,2973.63,2982.22,2983.52,2973.63,29147500.0,2914754560.0,2022,1,26,13,40,2022-01-26 13:40,669,406,29147500.0
2022-01-26 13:45:00,2982.32,2980.62,2986.53,2980.49,25358120.0,2535817216.0,2022,1,26,13,45,2022-01-26 13:45,666,401,25358120.0
2022-01-26 13:50:00,2980.55,2979.57,2981.85,2978.13,18613648.0,1861369856.0,2022,1,26,13,50,2022-01-26 13:50,644,424,18613648.0
2022-01-26 13:55:00,2979.69,2983.35,2983.64,2979.6,17855240.0,1785528320.0,2022,1,26,13,55,2022-01-26 13:55,661,412,17855240.0
2022-01-26 14:00:00,2983.58,2983.61,2983.89,2981.0,17311450.0,1731149824.0,2022,1,26,14,0,2022-01-26 14:00,660,408,17311450.0
2022-01-26 14:05:00,2983.77,2992.98,2993.67,2983.77,29280622.0,2928066560.0,2022,1,26,14,5,2022-01-26 14:05,742,337,29280622.0
2022-01-26 14:10:00,2992.63,2993.65,2996.02,2992.32,24364112.0,2436415488.0,2022,1,26,14,10,2022-01-26 14:10,749,326,24364112.0
2022-01-26 14:15:00,2994.04,2992.48,2994.04,2992.03,21172342.0,2117238784.0,2022,1,26,14,15,2022-01-26 14:15,725,346,21172342.0
2022-01-26 14:20:00,2992.54,2997.78,2998.01,2992.54,23731030.0,2373107712.0,2022,1,26,14,20,2022-01-26 14:20,769,307,23731030.0
2022-01-26 14:25:00,2998.0,2996.99,2998.0,2994.71,22939356.0,2293940224.0,2022,1,26,14,25,2022-01-26 14:25,748,338,22939356.0
2022-01-26 14:30:00,2997.0,2999.28,2999.33,2996.43,22252704.0,2225274880.0,2022,1,26,14,30,2022-01-26 14:30,733,342,22252704.0
2022-01-26 14:35:00,2999.69,2997.18,3001.26,2997.18,27290780.0,2729082880.0,2022,1,26,14,35,2022-01-26 14:35,705,363,27290780.0
2022-01-26 14:40:00,2997.91,3003.81,3003.81,2997.5,29815396.0,2981543936.0,2022,1,26,14,40,2022-01-26 14:40,720,356,29815396.0
2022-01-26 14:45:00,3003.67,3007.32,3008.38,3002.84,32637860.0,3263791104.0,2022,1,26,14,45,2022-01-26 14:45,725,346,32637860.0
2022-01-26 14:50:00,3007.36,3004.78,3007.36,3004.14,37890248.0,3789029376.0,2022,1,26,14,50,2022-01-26 14:50,717,365,37890248.0
2022-01-26 14:55:00,3004.65,3001.86,3004.65,3001.28,47726052.0,4772610048.0,2022,1,26,14,55,2022-01-26 14:55,703,379,47726052.0
2022-01-26 15:00:00,3002.19,3004.41,3004.41,3002.14,51701824.0,5170184192.0,2022,1,26,15,0,2022-01-26 15:00,706,375,51701824.0
2022-01-27 09:35:00,2994.0,2997.75,2997.75,2986.69,142567952.0,14256800768.0,2022,1,27,9,35,2022-01-27 09:35,457,613,142567952.0
2022-01-27 09:40:00,2998.03,2991.84,3001.55,2986.81,92020496.0,9202054144.0,2022,1,27,9,40,2022-01-27 09:40,340,741,92020496.0
2022-01-27 09:45:00,2991.92,2985.43,2998.52,2983.27,80186776.0,8018681856.0,2022,1,27,9,45,2022-01-27 09:45,209,870,80186776.0
2022-01-27 09:50:00,2985.26,2988.66,2990.91,2983.79,69644880.0,6964492288.0,2022,1,27,9,50,2022-01-27 09:50,200,882,69644880.0
2022-01-27 09:55:00,2988.73,2993.98,2995.23,2988.73,61988732.0,6198878208.0,2022,1,27,9,55,2022-01-27 09:55,176,898,61988732.0
