datetime,open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count,volume
2021-04-21 11:00:00,3470.83,3469.34,3471.12,3468.26,43577808.0,4357783552.0,2021,4,21,11,0,2021-04-21 11:00,700,1106,43577808.0
2021-04-21 11:05:00,3469.05,3472.79,3473.25,3468.75,43251436.0,4325146624.0,2021,4,21,11,5,2021-04-21 11:05,738,1082,43251436.0
2021-04-21 11:10:00,3473.29,3476.07,3476.65,3472.72,51136732.0,5113675776.0,2021,4,21,11,10,2021-04-21 11:10,769,1028,51136732.0
2021-04-21 11:15:00,3476.05,3476.98,3479.35,3476.02,49099708.0,4909973504.0,2021,4,21,11,15,2021-04-21 11:15,765,1033,49099708.0
2021-04-21 11:20:00,3477.1,3475.9,3478.33,3475.6,40626552.0,4062658560.0,2021,4,21,11,20,2021-04-21 11:20,760,1048,40626552.0
2021-04-21 11:25:00,3475.99,3474.99,3476.81,3473.7,38992904.0,3899293696.0,2021,4,21,11,25,2021-04-21 11:25,756,1057,38992904.0
2021-04-21 11:30:00,3475.49,3478.06,3478.17,3475.11,39732808.0,3973283840.0,2021,4,21,11,30,2021-04-21 11:30,790,1021,39732808.0
2021-04-21 13:05:00,3478.06,3474.19,3479.95,3473.87,60789856.0,6078988288.0,2021,4,21,13,5,2021-04-21 13:05,738,1085,60789856.0
2021-04-21 13:10:00,3474.36,3471.64,3474.36,3471.28,41341556.0,4134158336.0,2021,4,21,13,10,2021-04-21 13:10,700,1133,41341556.0
2021-04-21 13:15:00,3471.74,3473.58,3473.75,3471.74,39992008.0,3999203328.0,2021,4,21,13,15,2021-04-21 13:15,703,1110,39992008.0
2021-04-21 13:20:00,3473.5,3475.23,3475.45,3472.2,42156332.0,4215635968.0,2021,4,21,13,20,2021-04-21 13:20,722,1095,42156332.0
2021-04-21 13:25:00,3475.72,3478.86,3479.13,3475.21,46991088.0,4699111424.0,2021,4,21,13,25,2021-04-21 13:25,749,1075,46991088.0
2021-04-21 13:30:00,3478.69,3477.58,3479.52,3476.0,41700032.0,4170006528.0,2021,4,21,13,30,2021-04-21 13:30,751,1075,41700032.0
2021-04-21 13:35:00,3477.28,3475.13,3479.38,3475.13,46649968.0,4664999936.0,2021,4,21,13,35,2021-04-21 13:35,715,1113,46649968.0
2021-04-21 13:40:00,3475.57,3476.15,3476.2,3472.34,42224320.0,4222435328.0,2021,4,21,13,40,2021-04-21 13:40,719,1106,42224320.0
2021-04-21 13:45:00,3476.0,3477.66,3478.19,3475.53,45855016.0,4585504768.0,2021,4,21,13,45,2021-04-21 13:45,735,1100,45855016.0
2021-04-21 13:50:00,3477.18,3477.9,3477.99,3475.9,45791288.0,4579131392.0,2021,4,21,13,50,2021-04-21 13:50,727,1087,45791288.0
2021-04-21 13:55:00,3477.02,3475.46,3478.26,3474.7,44698800.0,4469882880.0,2021,4,21,13,55,2021-04-21 13:55,704,1127,44698800.0
2021-04-21 14:00:00,3474.74,3475.3,3476.17,3474.25,42473360.0,4247339008.0,2021,4,21,14,0,2021-04-21 14:00,697,1129,42473360.0
2021-04-21 14:05:00,3475.08,3480.02,3480.74,3474.96,47044008.0,4704403456.0,2021,4,21,14,5,2021-04-21 14:05,742,1098,47044008.0
2021-04-21 14:10:00,3480.82,3477.28,3481.25,3476.43,45352360.0,4535238656.0,2021,4,21,14,10,2021-04-21 14:10,715,1118,45352360.0
2021-04-21 14:15:00,3477.86,3475.79,3478.16,3473.68,46005100.0,4600512512.0,2021,4,21,14,15,2021-04-21 14:15,682,1140,46005100.0
2021-04-21 14:20:00,3475.69,3475.42,3476.71,3474.66,40137004.0,4013703168.0,2021,4,21,14,20,2021-04-21 14:20,677,1156,40137004.0
2021-04-21 14:25:00,3475.34,3473.21,3476.33,3472.92,47292388.0,4729241600.0,2021,4,21,14,25,2021-04-21 14:25,660,1167,47292388.0
2021-04-21 14:30:00,3472.64,3471.75,3473.75,3470.24,53372160.0,5337219072.0,2021,4,21,14,30,2021-04-21 14:30,640,1197,53372160.0
2021-04-21 14:35:00,3471.79,3472.82,3473.53,3470.44,50438440.0,5043847168.0,2021,4,21,14,35,2021-04-21 14:35,631,1209,50438440.0
2021-04-21 14:40:00,3472.22,3472.07,3472.57,3470.05,51865160.0,5186519040.0,2021,4,21,14,40,2021-04-21 14:40,623,1198,51865160.0
2021-04-21 14:45:00,3472.24,3474.03,3474.49,3472.02,55452272.0,5545230336.0,2021,4,21,14,45,2021-04-21 14:45,661,1179,55452272.0
2021-04-21 14:50:00,3474.24,3473.72,3474.57,3473.16,63837608.0,6383763456.0,2021,4,21,14,50,2021-04-21 14:50,664,1184,63837608.0
2021-04-21 14:55:00,3474.31,3473.23,3474.61,3472.82,84250432.0,8425046016.0,2021,4,21,14,55,2021-04-21 14:55,665,1168,84250432.0
2021-04-21 15:00:00,3473.13,3472.93,3474.61,3472.93,82990848.0,8299085824.0,2021,4,21,15,0,2021-04-21 15:00,680,1147,82990848.0
2021-04-22 09:35:00,3482.83,3475.18,3485.36,3474.57,274818784.0,27481880576.0,2021,4,22,9,35,2021-04-22 09:35,1269,483,274818784.0
2021-04-22 09:40:00,3475.5,3478.42,3480.23,3473.3,171677072.0,17167710208.0,2021,4,22,9,40,2021-04-22 09:40,1311,459,171677072.0
2021-04-22 09:45:00,3479.12,3476.43,3479.12,3472.49,139454688.0,13945470976.0,2021,4,22,9,45,2021-04-22 09:45,1227,554,139454688.0
2021-04-22 09:50:00,3476.19,3473.33,3476.19,3470.56,137070032.0,13707005952.0,2021,4,22,9,50,2021-04-22 09:50,1105,648,137070032.0
2021-04-22 09:55:00,3473.59,3469.26,3473.59,3467.13,115175720.0,11517575168.0,2021,4,22,9,55,2021-04-22 09:55,1047,717,115175720.0
2021-04-22 10:00:00,3469.23,3467.89,3469.64,3466.07,103117264.0,10311729152.0,2021,4,22,10,0,2021-04-22 10:00,1061,719,103117264.0
2021-04-22 10:05:00,3467.56,3463.96,3471.06,3463.1,108086944.0,10808696832.0,2021,4,22,10,5,2021-04-22 10:05,1053,736,108086944.0
2021-04-22 10:10:00,3464.02,3467.11,3467.47,3463.8,85054888.0,8505491456.0,2021,4,22,10,10,2021-04-22 10:10,1063,740,85054888.0
2021-04-22 10:15:00,3467.33,3469.62,3471.32,3466.81,74265776.0,7426580480.0,2021,4,22,10,15,2021-04-22 10:15,1086,698,74265776.0
2021-04-22 10:20:00,3469.67,3472.27,3473.4,3469.56,68184608.0,6818463744.0,2021,4,22,10,20,2021-04-22 10:20,1114,672,68184608.0
2021-04-22 10:25:00,3472.01,3471.62,3474.44,3470.89,63183232.0,6318325760.0,2021,4,22,10,25,2021-04-22 10:25,1065,693,63183232.0
2021-04-22 10:30:00,3471.0,3475.36,3475.36,3471.0,58872272.0,5887229952.0,2021,4,22,10,30,2021-04-22 10:30,1070,692,58872272.0
2021-04-22 10:35:00,3474.73,3472.99,3476.2,3470.88,64680068.0,6468009984.0,2021,4,22,10,35,2021-04-22 10:35,1043,742,64680068.0
2021-04-22 10:40:00,3472.7,3471.5,3473.52,3468.95,53687228.0,5368725504.0,2021,4,22,10,40,2021-04-22 10:40,1013,756,53687228.0
2021-04-22 10:45:00,3471.57,3475.53,3476.05,3471.57,57971320.0,5797134336.0,2021,4,22,10,45,2021-04-22 10:45,1043,739,57971320.0
2021-04-22 10:50:00,3475.29,3475.64,3476.24,3473.95,47778008.0,4777803776.0,2021,4,22,10,50,2021-04-22 10:50,1050,735,47778008.0
2021-04-22 10:55:00,3476.19,3475.72,3478.58,3474.77,54603588.0,5460361216.0,2021,4,22,10,55,2021-04-22 10:55,1056,722,54603588.0
2021-04-22 11:00:00,3475.97,3474.94,3476.4,3474.54,44458120.0,4445814784.0,2021,4,22,11,0,2021-04-22 11:00,1035,737,44458120.0
2021-04-22 11:05:00,3475.43,3476.32,3476.94,3474.82,46983872.0,4698390528.0,2021,4,22,11,5,2021-04-22 11:05,1058,730,46983872.0
2021-04-22 11:10:00,3476.03,3473.28,3476.6,3472.0,46263308.0,4626333696.0,2021,4,22,11,10,2021-04-22 11:10,1018,772,46263308.0
2021-04-22 11:15:00,3472.82,3475.33,3477.12,3472.82,39840452.0,3984048128.0,2021,4,22,11,15,2021-04-22 11:15,1034,737,39840452.0
2021-04-22 11:20:00,3475.57,3475.59,3476.95,3474.92,41491956.0,4149198848.0,2021,4,22,11,20,2021-04-22 11:20,1057,728,41491956.0
2021-04-22 11:25:00,3475.38,3469.17,3475.38,3469.12,46438784.0,4643880960.0,2021,4,22,11,25,2021-04-22 11:25,993,779,46438784.0
2021-04-22 11:30:00,3469.42,3471.23,3471.87,3469.42,36681940.0,3668197376.0,2021,4,22,11,30,2021-04-22 11:30,1021,765,36681940.0
2021-04-22 13:05:00,3472.39,3469.28,3472.41,3468.23,57587272.0,5758730240.0,2021,4,22,13,5,2021-04-22 13:05,983,788,57587272.0
2021-04-22 13:10:00,3469.11,3468.91,3469.34,3465.83,45119708.0,4511973376.0,2021,4,22,13,10,2021-04-22 13:10,967,831,45119708.0
2021-04-22 13:15:00,3469.02,3466.06,3469.02,3465.72,43904832.0,4390486016.0,2021,4,22,13,15,2021-04-22 13:15,924,868,43904832.0
2021-04-22 13:20:00,3466.0,3468.66,3468.66,3465.55,39823416.0,3982344192.0,2021,4,22,13,20,2021-04-22 13:20,951,830,39823416.0
2021-04-22 13:25:00,3468.9,3469.95,3470.52,3467.81,38889032.0,3888906240.0,2021,4,22,13,25,2021-04-22 13:25,980,824,38889032.0
2021-04-22 13:30:00,3469.49,3470.7,3471.43,3469.32,40100632.0,4010065920.0,2021,4,22,13,30,2021-04-22 13:30,992,813,40100632.0
2021-04-22 13:35:00,3470.25,3467.1,3470.25,3467.1,42029844.0,4202987520.0,2021,4,22,13,35,2021-04-22 13:35,946,858,42029844.0
2021-04-22 13:40:00,3466.72,3466.25,3466.9,3464.98,47210304.0,4721033216.0,2021,4,22,13,40,2021-04-22 13:40,927,868,47210304.0
2021-04-22 13:45:00,3466.28,3465.03,3466.54,3464.19,43574856.0,4357488640.0,2021,4,22,13,45,2021-04-22 13:45,903,890,43574856.0
2021-04-22 13:50:00,3464.53,3467.61,3467.76,3464.14,41032560.0,4103258112.0,2021,4,22,13,50,2021-04-22 13:50,932,855,41032560.0
2021-04-22 13:55:00,3467.56,3467.09,3469.34,3466.92,40229412.0,4022943744.0,2021,4,22,13,55,2021-04-22 13:55,945,842,40229412.0
2021-04-22 14:00:00,3467.06,3466.47,3467.9,3465.72,40924088.0,4092411904.0,2021,4,22,14,0,2021-04-22 14:00,951,848,40924088.0
2021-04-22 14:05:00,3466.47,3463.57,3466.47,3463.34,47615316.0,4761534464.0,2021,4,22,14,5,2021-04-22 14:05,894,900,47615316.0
2021-04-22 14:10:00,3463.56,3461.96,3463.58,3461.71,46607704.0,4660772864.0,2021,4,22,14,10,2021-04-22 14:10,866,951,46607704.0
2021-04-22 14:15:00,3461.56,3458.4,3461.56,3456.32,62991536.0,6299156480.0,2021,4,22,14,15,2021-04-22 14:15,810,990,62991536.0
2021-04-22 14:20:00,3458.32,3458.49,3459.2,3456.45,47147388.0,4714741760.0,2021,4,22,14,20,2021-04-22 14:20,802,1014,47147388.0
2021-04-22 14:25:00,3458.26,3461.25,3461.78,3458.26,41194592.0,4119461888.0,2021,4,22,14,25,2021-04-22 14:25,832,979,41194592.0
2021-04-22 14:30:00,3461.03,3460.41,3461.77,3459.44,41666284.0,4166631424.0,2021,4,22,14,30,2021-04-22 14:30,832,986,41666284.0
2021-04-22 14:35:00,3460.34,3459.72,3460.47,3458.46,49785376.0,4978540544.0,2021,4,22,14,35,2021-04-22 14:35,835,992,49785376.0
2021-04-22 14:40:00,3459.97,3458.81,3460.82,3458.81,51610888.0,5161091072.0,2021,4,22,14,40,2021-04-22 14:40,830,984,51610888.0
2021-04-22 14:45:00,3458.68,3460.75,3460.75,3458.68,55569256.0,5556928512.0,2021,4,22,14,45,2021-04-22 14:45,832,994,55569256.0
2021-04-22 14:50:00,3460.44,3463.64,3463.71,3460.41,64826872.0,6482690048.0,2021,4,22,14,50,2021-04-22 14:50,859,936,64826872.0
2021-04-22 14:55:00,3463.42,3464.79,3464.98,3463.17,79985680.0,7998570496.0,2021,4,22,14,55,2021-04-22 14:55,888,919,79985680.0
2021-04-22 15:00:00,3464.69,3465.11,3466.1,3464.69,81542176.0,8154218496.0,2021,4,22,15,0,2021-04-22 15:00,903,902,81542176.0
2021-04-23 09:35:00,3462.09,3462.99,3463.67,3456.33,254105504.0,25410553856.0,2021,4,23,9,35,2021-04-23 09:35,467,1323,254105504.0
2021-04-23 09:40:00,3463.22,3463.98,3464.83,3461.91,167052720.0,16705275904.0,2021,4,23,9,40,2021-04-23 09:40,421,1401,167052720.0
2021-04-23 09:45:00,3464.67,3470.43,3470.43,3464.13,139033456.0,13903347712.0,2021,4,23,9,45,2021-04-23 09:45,475,1350,139033456.0
2021-04-23 09:50:00,3470.34,3477.4,3479.59,3470.34,128705672.0,12870569984.0,2021,4,23,9,50,2021-04-23 09:50,549,1262,128705672.0
2021-04-23 09:55:00,3478.24,3476.23,3480.19,3475.39,111246592.0,11124662272.0,2021,4,23,9,55,2021-04-23 09:55,534,1290,111246592.0
2021-04-23 10:00:00,3476.55,3469.85,3476.93,3469.74,98614944.0,9861496832.0,2021,4,23,10,0,2021-04-23 10:00,519,1318,98614944.0
2021-04-23 10:05:00,3470.03,3473.81,3473.9,3467.04,100355080.0,10035511296.0,2021,4,23,10,5,2021-04-23 10:05,548,1284,100355080.0
2021-04-23 10:10:00,3473.48,3475.35,3477.2,3473.48,86116160.0,8611618816.0,2021,4,23,10,10,2021-04-23 10:10,546,1281,86116160.0
2021-04-23 10:15:00,3475.31,3474.83,3477.52,3474.56,79214152.0,7921418240.0,2021,4,23,10,15,2021-04-23 10:15,553,1284,79214152.0
2021-04-23 10:20:00,3474.52,3472.57,3474.59,3471.88,68291352.0,6829137920.0,2021,4,23,10,20,2021-04-23 10:20,543,1296,68291352.0
2021-04-23 10:25:00,3473.07,3477.66,3477.94,3472.09,69294136.0,6929416192.0,2021,4,23,10,25,2021-04-23 10:25,586,1261,69294136.0
2021-04-23 10:30:00,3477.28,3476.05,3477.91,3474.69,67547272.0,6754729984.0,2021,4,23,10,30,2021-04-23 10:30,558,1287,67547272.0
2021-04-23 10:35:00,3475.86,3479.85,3480.04,3475.86,70193616.0,7019364352.0,2021,4,23,10,35,2021-04-23 10:35,579,1260,70193616.0
2021-04-23 10:40:00,3479.99,3480.72,3482.18,3479.75,71888864.0,7188889600.0,2021,4,23,10,40,2021-04-23 10:40,565,1267,71888864.0
2021-04-23 10:45:00,3480.61,3477.65,3482.36,3477.41,68971208.0,6897123328.0,2021,4,23,10,45,2021-04-23 10:45,526,1312,68971208.0
2021-04-23 10:50:00,3477.13,3475.82,3477.76,3475.07,60437268.0,6043729920.0,2021,4,23,10,50,2021-04-23 10:50,525,1318,60437268.0
2021-04-23 10:55:00,3476.02,3476.29,3478.3,3476.02,57331352.0,5733138432.0,2021,4,23,10,55,2021-04-23 10:55,516,1333,57331352.0
2021-04-23 11:00:00,3476.28,3475.35,3476.28,3471.88,59274992.0,5927501824.0,2021,4,23,11,0,2021-04-23 11:00,500,1353,59274992.0
2021-04-23 11:05:00,3476.23,3474.79,3476.36,3474.51,54695992.0,5469601792.0,2021,4,23,11,5,2021-04-23 11:05,488,1360,54695992.0
2021-04-23 11:10:00,3474.13,3477.55,3478.11,3474.09,55608580.0,5560860672.0,2021,4,23,11,10,2021-04-23 11:10,513,1351,55608580.0
2021-04-23 11:15:00,3477.61,3473.39,3478.46,3473.39,53739496.0,5373952000.0,2021,4,23,11,15,2021-04-23 11:15,496,1365,53739496.0
2021-04-23 11:20:00,3473.24,3470.1,3474.53,3469.4,45695436.0,4569546752.0,2021,4,23,11,20,2021-04-23 11:20,479,1381,45695436.0
2021-04-23 11:25:00,3469.89,3467.35,3469.96,3467.35,45641696.0,4564172800.0,2021,4,23,11,25,2021-04-23 11:25,464,1400,45641696.0
2021-04-23 11:30:00,3467.2,3466.68,3467.55,3465.28,45040240.0,4504027136.0,2021,4,23,11,30,2021-04-23 11:30,461,1399,45040240.0
2021-04-23 13:05:00,3466.68,3467.21,3469.46,3466.47,53058408.0,5305843712.0,2021,4,23,13,5,2021-04-23 13:05,470,1399,53058408.0
2021-04-23 13:10:00,3467.26,3458.68,3467.26,3458.68,57850072.0,5785010176.0,2021,4,23,13,10,2021-04-23 13:10,417,1452,57850072.0
2021-04-23 13:15:00,3458.57,3460.48,3461.1,3457.46,49511436.0,4951146496.0,2021,4,23,13,15,2021-04-23 13:15,430,1439,49511436.0
2021-04-23 13:20:00,3460.55,3460.75,3461.44,3458.98,41015676.0,4101570560.0,2021,4,23,13,20,2021-04-23 13:20,426,1443,41015676.0
2021-04-23 13:25:00,3460.6,3460.99,3463.52,3460.6,37790812.0,3779084288.0,2021,4,23,13,25,2021-04-23 13:25,434,1436,37790812.0
2021-04-23 13:30:00,3461.05,3459.79,3461.97,3459.6,40816936.0,4081696768.0,2021,4,23,13,30,2021-04-23 13:30,439,1437,40816936.0
2021-04-23 13:35:00,3459.27,3460.81,3461.05,3457.94,44981920.0,4498194432.0,2021,4,23,13,35,2021-04-23 13:35,436,1437,44981920.0
2021-04-23 13:40:00,3460.67,3464.68,3464.68,3460.66,39196232.0,3919626240.0,2021,4,23,13,40,2021-04-23 13:40,462,1416,39196232.0
2021-04-23 13:45:00,3464.35,3465.91,3465.91,3462.77,38576592.0,3857661952.0,2021,4,23,13,45,2021-04-23 13:45,464,1410,38576592.0
2021-04-23 13:50:00,3465.6,3465.43,3466.77,3464.12,39997412.0,3999744000.0,2021,4,23,13,50,2021-04-23 13:50,460,1410,39997412.0
2021-04-23 13:55:00,3465.8,3466.43,3467.53,3465.49,38901320.0,3890135040.0,2021,4,23,13,55,2021-04-23 13:55,483,1383,38901320.0
2021-04-23 14:00:00,3466.69,3464.54,3466.74,3464.54,37562752.0,3756277760.0,2021,4,23,14,0,2021-04-23 14:00,468,1409,37562752.0
2021-04-23 14:05:00,3465.15,3465.06,3467.03,3464.77,42593952.0,4259397632.0,2021,4,23,14,5,2021-04-23 14:05,475,1395,42593952.0
2021-04-23 14:10:00,3465.73,3461.81,3465.73,3461.61,46091600.0,4609163264.0,2021,4,23,14,10,2021-04-23 14:10,452,1412,46091600.0
2021-04-23 14:15:00,3462.59,3462.84,3464.23,3461.49,43862884.0,4386291712.0,2021,4,23,14,15,2021-04-23 14:15,454,1400,43862884.0
2021-04-23 14:20:00,3463.63,3461.13,3463.63,3460.29,42409792.0,4240982016.0,2021,4,23,14,20,2021-04-23 14:20,460,1413,42409792.0
2021-04-23 14:25:00,3461.46,3465.08,3465.76,3461.1,42270036.0,4227006464.0,2021,4,23,14,25,2021-04-23 14:25,483,1383,42270036.0
2021-04-23 14:30:00,3466.38,3467.58,3467.85,3465.67,41149704.0,4114972672.0,2021,4,23,14,30,2021-04-23 14:30,491,1373,41149704.0
2021-04-23 14:35:00,3468.04,3470.16,3471.97,3468.04,53619888.0,5361991680.0,2021,4,23,14,35,2021-04-23 14:35,497,1367,53619888.0
2021-04-23 14:40:00,3469.77,3469.95,3470.71,3469.11,47283868.0,4728389632.0,2021,4,23,14,40,2021-04-23 14:40,508,1355,47283868.0
2021-04-23 14:45:00,3470.15,3473.28,3473.8,3469.85,57537632.0,5753765888.0,2021,4,23,14,45,2021-04-23 14:45,515,1350,57537632.0
2021-04-23 14:50:00,3473.38,3472.62,3473.38,3471.94,66530480.0,6653050880.0,2021,4,23,14,50,2021-04-23 14:50,513,1347,66530480.0
2021-04-23 14:55:00,3472.59,3471.74,3473.42,3471.48,84340216.0,8434024448.0,2021,4,23,14,55,2021-04-23 14:55,521,1334,84340216.0
2021-04-23 15:00:00,3472.11,3474.17,3474.17,3472.11,85112568.0,8511258624.0,2021,4,23,15,0,2021-04-23 15:00,540,1321,85112568.0
2021-04-26 09:35:00,3484.11,3484.46,3489.05,3478.43,345443584.0,34544361472.0,2021,4,26,9,35,2021-04-26 09:35,790,972,345443584.0
2021-04-26 09:40:00,3484.54,3477.49,3484.54,3475.91,203612288.0,20361232384.0,2021,4,26,9,40,2021-04-26 09:40,880,901,203612288.0
2021-04-26 09:45:00,3477.57,3479.02,3479.24,3472.34,163530144.0,16353017856.0,2021,4,26,9,45,2021-04-26 09:45,955,837,163530144.0
2021-04-26 09:50:00,3478.71,3484.12,3486.01,3478.71,149330800.0,14933082112.0,2021,4,26,9,50,2021-04-26 09:50,1009,788,149330800.0
2021-04-26 09:55:00,3484.08,3485.23,3486.81,3484.08,132751336.0,13275136000.0,2021,4,26,9,55,2021-04-26 09:55,1011,787,132751336.0
2021-04-26 10:00:00,3485.54,3495.43,3497.12,3485.48,127699488.0,12769951744.0,2021,4,26,10,0,2021-04-26 10:00,1057,747,127699488.0
2021-04-26 10:05:00,3494.88,3493.47,3496.9,3491.32,110480160.0,11048017920.0,2021,4,26,10,5,2021-04-26 10:05,1075,721,110480160.0
2021-04-26 10:10:00,3493.17,3494.93,3495.74,3489.34,97554736.0,9755475968.0,2021,4,26,10,10,2021-04-26 10:10,1059,732,97554736.0
2021-04-26 10:15:00,3494.99,3491.41,3495.24,3490.32,91839336.0,9183936512.0,2021,4,26,10,15,2021-04-26 10:15,1037,756,91839336.0
2021-04-26 10:20:00,3491.28,3489.21,3494.32,3488.46,86883832.0,8688386048.0,2021,4,26,10,20,2021-04-26 10:20,1049,735,86883832.0
2021-04-26 10:25:00,3488.64,3490.23,3490.55,3486.93,77185488.0,7718551552.0,2021,4,26,10,25,2021-04-26 10:25,1048,754,77185488.0
2021-04-26 10:30:00,3490.62,3490.73,3491.79,3489.4,71441416.0,7144144896.0,2021,4,26,10,30,2021-04-26 10:30,1063,742,71441416.0
2021-04-26 10:35:00,3491.97,3490.21,3492.62,3488.67,78865664.0,7886569472.0,2021,4,26,10,35,2021-04-26 10:35,1045,757,78865664.0
2021-04-26 10:40:00,3490.52,3489.51,3491.89,3488.86,73868880.0,7386890240.0,2021,4,26,10,40,2021-04-26 10:40,1065,741,73868880.0
2021-04-26 10:45:00,3489.11,3487.05,3489.48,3486.17,63858084.0,6385811456.0,2021,4,26,10,45,2021-04-26 10:45,1041,767,63858084.0
2021-04-26 10:50:00,3487.22,3488.36,3489.3,3487.14,57978356.0,5797838848.0,2021,4,26,10,50,2021-04-26 10:50,1027,766,57978356.0
2021-04-26 10:55:00,3488.46,3493.39,3493.57,3488.46,62251636.0,6225166336.0,2021,4,26,10,55,2021-04-26 10:55,1108,705,62251636.0
2021-04-26 11:00:00,3493.19,3493.19,3494.67,3492.56,57602512.0,5760253952.0,2021,4,26,11,0,2021-04-26 11:00,1117,688,57602512.0
2021-04-26 11:05:00,3493.02,3492.3,3494.44,3491.69,59724896.0,5972492288.0,2021,4,26,11,5,2021-04-26 11:05,1126,674,59724896.0
2021-04-26 11:10:00,3491.78,3494.89,3495.45,3490.78,52153352.0,5215338496.0,2021,4,26,11,10,2021-04-26 11:10,1157,649,52153352.0
2021-04-26 11:15:00,3495.79,3492.23,3495.79,3491.85,53351028.0,5335105536.0,2021,4,26,11,15,2021-04-26 11:15,1136,667,53351028.0
2021-04-26 11:20:00,3491.96,3489.34,3491.96,3489.34,47149028.0,4714905600.0,2021,4,26,11,20,2021-04-26 11:20,1123,682,47149028.0
2021-04-26 11:25:00,3489.42,3481.03,3489.42,3480.74,63601188.0,6360121344.0,2021,4,26,11,25,2021-04-26 11:25,1032,766,63601188.0
2021-04-26 11:30:00,3481.13,3480.68,3482.24,3479.65,43150512.0,4315054080.0,2021,4,26,11,30,2021-04-26 11:30,1041,763,43150512.0
2021-04-26 13:05:00,3480.75,3482.39,3482.63,3478.34,57956244.0,5795627008.0,2021,4,26,13,5,2021-04-26 13:05,1065,730,57956244.0
2021-04-26 13:10:00,3482.6,3480.3,3483.15,3478.05,48200392.0,4820041728.0,2021,4,26,13,10,2021-04-26 13:10,1023,780,48200392.0
2021-04-26 13:15:00,3480.4,3480.41,3480.88,3477.68,48722712.0,4872273920.0,2021,4,26,13,15,2021-04-26 13:15,1016,792,48722712.0
2021-04-26 13:20:00,3480.69,3479.5,3481.18,3478.6,48189084.0,4818911232.0,2021,4,26,13,20,2021-04-26 13:20,1008,796,48189084.0
2021-04-26 13:25:00,3479.36,3474.0,3479.8,3473.77,56216096.0,5621612544.0,2021,4,26,13,25,2021-04-26 13:25,938,866,56216096.0
2021-04-26 13:30:00,3473.88,3475.76,3476.32,3473.64,49127556.0,4912758784.0,2021,4,26,13,30,2021-04-26 13:30,948,872,49127556.0
2021-04-26 13:35:00,3475.37,3473.77,3475.73,3473.07,47119208.0,4711923712.0,2021,4,26,13,35,2021-04-26 13:35,920,892,47119208.0
2021-04-26 13:40:00,3474.03,3464.6,3474.06,3462.8,76618104.0,7661813760.0,2021,4,26,13,40,2021-04-26 13:40,841,975,76618104.0
2021-04-26 13:45:00,3464.41,3460.75,3464.92,3459.52,68362864.0,6836289536.0,2021,4,26,13,45,2021-04-26 13:45,817,986,68362864.0
2021-04-26 13:50:00,3460.99,3459.99,3461.72,3459.34,59400496.0,5940051968.0,2021,4,26,13,50,2021-04-26 13:50,810,997,59400496.0
2021-04-26 13:55:00,3459.94,3454.1,3460.12,3454.1,68996272.0,6899630080.0,2021,4,26,13,55,2021-04-26 13:55,769,1053,68996272.0
2021-04-26 14:00:00,3454.09,3458.25,3460.5,3453.65,58847364.0,5884739584.0,2021,4,26,14,0,2021-04-26 14:00,800,1026,58847364.0
2021-04-26 14:05:00,3457.57,3451.28,3457.63,3450.69,63556456.0,6355648512.0,2021,4,26,14,5,2021-04-26 14:05,743,1083,63556456.0
2021-04-26 14:10:00,3450.9,3454.69,3454.72,3450.14,58946000.0,5894602752.0,2021,4,26,14,10,2021-04-26 14:10,765,1056,58946000.0
2021-04-26 14:15:00,3454.33,3457.18,3458.46,3454.33,45640880.0,4564090880.0,2021,4,26,14,15,2021-04-26 14:15,806,1022,45640880.0
2021-04-26 14:20:00,3456.89,3455.73,3456.89,3452.65,43969056.0,4396908544.0,2021,4,26,14,20,2021-04-26 14:20,788,1035,43969056.0
2021-04-26 14:25:00,3456.36,3452.04,3456.36,3452.04,47808808.0,4780883968.0,2021,4,26,14,25,2021-04-26 14:25,767,1051,47808808.0
2021-04-26 14:30:00,3451.67,3452.99,3452.99,3450.46,54323088.0,5432311808.0,2021,4,26,14,30,2021-04-26 14:30,768,1058,54323088.0
2021-04-26 14:35:00,3452.47,3453.96,3456.31,3452.47,54198576.0,5419859968.0,2021,4,26,14,35,2021-04-26 14:35,790,1065,54198576.0
2021-04-26 14:40:00,3453.85,3447.68,3454.17,3446.8,78362680.0,7836270592.0,2021,4,26,14,40,2021-04-26 14:40,753,1087,78362680.0
2021-04-26 14:45:00,3447.32,3445.01,3447.71,3444.13,77777768.0,7777779712.0,2021,4,26,14,45,2021-04-26 14:45,735,1100,77777768.0
2021-04-26 14:50:00,3444.67,3438.94,3444.78,3438.68,95371888.0,9537191936.0,2021,4,26,14,50,2021-04-26 14:50,691,1154,95371888.0
2021-04-26 14:55:00,3438.89,3440.82,3440.82,3438.57,111089384.0,11108941824.0,2021,4,26,14,55,2021-04-26 14:55,684,1150,111089384.0
2021-04-26 15:00:00,3441.04,3441.17,3442.2,3440.56,91506592.0,9150660608.0,2021,4,26,15,0,2021-04-26 15:00,724,1119,91506592.0
2021-04-27 09:35:00,3440.09,3440.4,3442.03,3432.23,278723328.0,27872335872.0,2021,4,27,9,35,2021-04-27 09:35,660,1080,278723328.0
2021-04-27 09:40:00,3440.25,3437.84,3440.98,3433.15,164583488.0,16458352640.0,2021,4,27,9,40,2021-04-27 09:40,613,1181,164583488.0
